"","gene.id","radius","size","observed.tau_b","p.Decay","time"
"80","NT5E",4,8944,-0.0450158450596479,0.000999000999000999,16.2930691242218
"81","PA2G4",2,856,0.00576885885459147,0.572,16.3540990352631
"82","NT5C3A",4,8768,-0.0415983621174311,0.000999000999000999,16.054221868515
"83","ADA2",2,245,-0.0655117232669575,0.109,14.7496900558472
"84","BRIX1",8,9396,-0.00249601175099138,0.378,16.8499500751495
"85","NT5M",4,8768,-0.0419006563827465,0.000999000999000999,16.0663189888
"86","RDH14",9,9396,-0.00474634118920018,0.28,15.9892117977142
"87","TRMT11",2,510,-0.0299622790237175,0.203,15.7422578334808
"88","TRRAP",2,2354,-0.0365761432664933,0.017,14.1751260757446
"89","CDH3",4,8332,-0.0520495695701873,0.000999000999000999,15.2052609920502
"90","CDH5",4,8990,-0.0522205427507423,0.000999000999000999,16.5171349048615
"91","CDH6",4,8332,-0.0524090272474648,0.000999000999000999,15.3202171325684
"92","CDH11",4,8416,-0.0559849437870081,0.000999000999000999,15.2503430843353
"93","CDH13",4,8332,-0.0519868317232,0.000999000999000999,15.3819618225098
"94","ADAM10",4,9117,-0.0325784055290024,0.000999000999000999,17.2178339958191
"95","APC2",4,9054,-0.0334382900694903,0.000999000999000999,17.4885308742523
"96","CAVIN3",5,9315,-0.0403768498707815,0.000999000999000999,15.80757188797
"97","CREBBP",7,9396,-0.0205927191911797,0.004,15.9664740562439
"98","MAPK14",3,8427,-0.0348929039489487,0.000999000999000999,16.1261069774628
"99","CTNNA1",3,7713,-0.0597158462343788,0.000999000999000999,17.9119250774384
"100","CTNNB1",3,8564,-0.0352194211967674,0.000999000999000999,17.3812351226807
"101","CTNND1",3,7115,-0.0511132978204557,0.000999000999000999,16.9141089916229
"102","FER",4,8967,-0.0368893772598492,0.000999000999000999,18.0855391025543
"103","FGFR1",4,9163,-0.0299197093607887,0.000999000999000999,16.969486951828
"104","PIP5K1C",4,9129,-0.0299704758358755,0.000999000999000999,16.7505838871002
"105","ABL1",3,7918,-0.045262199573252,0.000999000999000999,14.7005920410156
"106","GJA1",4,9155,-0.0403284102574497,0.000999000999000999,16.8181619644165
"107","GRIA2",3,6904,-0.0342067858232515,0.000999000999000999,16.8466420173645
"108","NENF",4,8637,-0.0246586439439819,0.002,15.7768940925598
"109","APC",7,9395,-0.0199569658917765,0.009,17.8851408958435
"110","JUP",3,6435,-0.0337804546458324,0.000999000999000999,16.5318071842194
"111","KIF5B",3,6882,-0.049712167677095,0.000999000999000999,16.8415632247925
"112","RHOA",3,8570,-0.056946017918997,0.000999000999000999,15.5891938209534
"113","LRP5",5,9350,-0.023324191188182,0.001,16.7191610336304
"114","MEF2A",4,9145,-0.0401729560377088,0.000999000999000999,16.7754900455475
"115","MEF2C",3,7851,-0.0349716479942644,0.000999000999000999,17.1032838821411
"116","MEF2D",3,7482,-0.0316489307001771,0.000999000999000999,16.9684448242188
"117","MET",3,8060,-0.0286989202297524,0.000999000999000999,17.773334980011
"118","MMP9",3,7370,-0.0362369491859992,0.000999000999000999,17.102826833725
"119","MTHFD1",4,8946,-0.0340707251526758,0.000999000999000999,16.3326830863953
"120","NTRK2",4,9053,-0.0387629223571265,0.000999000999000999,16.6884279251099
"121","PC",4,9168,-0.0395583916037891,0.000999000999000999,13.819993019104
"122","CDON",4,9022,-0.0433156609766117,0.000999000999000999,16.6102030277252
"123","PIK3CA",5,9380,-0.0252828822621425,0.000999000999000999,18.1794168949127
"124","SARS2",4,8800,-0.0408950608251548,0.000999000999000999,15.948059797287
"125","MAPK11",3,8205,-0.0392809884757986,0.000999000999000999,14.99507188797
"126","MAP2K6",3,7073,-0.0377488528510529,0.000999000999000999,16.9524400234222
"127","PTPN1",4,9173,-0.0340936092914592,0.000999000999000999,14.033262014389
"128","PTPN11",3,8320,-0.0287026619507049,0.000999000999000999,17.7798140048981
"129","RAC1",3,8059,-0.0528990745119777,0.000999000999000999,15.0985910892487
"130","ROBO1",3,6246,-0.0421524363432373,0.000999000999000999,16.80455493927
"131","MAPK12",3,7941,-0.0548096352377589,0.000999000999000999,14.7976241111755
"132","CDH24",4,8332,-0.0520011904502088,0.000999000999000999,15.2114078998566
"133","SLIT1",4,8722,-0.0384748842662709,0.000999000999000999,16.2328259944916
"134","BNIP2",3,6064,-0.0387255579693349,0.000999000999000999,16.5622720718384
"135","TCF3",3,6623,-0.0373379308724932,0.000999000999000999,16.7473130226135
"136","MRPL49",8,9396,-0.020067306296234,0.005,16.1357700824738
"137","AXIN1",6,9391,-0.0238710040387876,0.000999000999000999,17.366791009903
"138","SPAG9",3,6193,-0.0454266255847791,0.000999000999000999,16.5327339172363
"139","CABLES1",3,5494,-0.0457426725443257,0.000999000999000999,16.22505402565
"140","PPT2",4,8768,-0.024399661777273,0.001,16.0812759399414
"141","CDC42",2,4177,-0.0501624205020163,0.000999000999000999,15.4839999675751
"142","CDH1",3,7575,-0.0332380475482718,0.000999000999000999,17.2312319278717
"143","PTBP3",4,7731,-0.0480570166122275,0.000999000999000999,14.8669838905334
"144","CDKN1A",3,8427,-0.0306152409151477,0.000999000999000999,15.0896718502045
"145","CDKN1B",5,9376,-0.0218523418576873,0.000999000999000999,17.9592351913452
"146","CREB3",4,9164,-0.0467508142452646,0.000999000999000999,16.7994768619537
"147","GNB5",7,9396,-0.0213878252286312,0.001,14.2892141342163
"148","ADCY2",7,9396,-0.0162008870583367,0.022,14.4935119152069
"149","ADCY3",7,9396,-0.016160347049649,0.019,14.4569461345673
"150","ADCY5",7,9396,-0.0159873048585313,0.023,14.49556016922
"151","CDC37",6,9391,-0.0245037203609005,0.000999000999000999,14.5709149837494
"152","ADCY6",7,9396,-0.0160063440813663,0.022,14.2033560276031
"153","ADCY7",4,9213,-0.027069151446615,0.000999000999000999,14.7469727993011
"154","CHUK",8,9396,-0.00584937934052775,0.223,17.9112842082977
"155","ADCY9",7,9396,-0.0162993899435928,0.019,14.1592140197754
"156","THEM4",4,8619,-0.0403772363510186,0.000999000999000999,15.7382440567017
"157","MAP3K8",5,9363,-0.0196321486078057,0.001,17.2948560714722
"158","CREB1",4,9245,-0.0496656905368991,0.000999000999000999,14.7675859928131
"159","ATF2",3,8353,-0.0644372492556485,0.000999000999000999,14.5646929740906
"160","ATF6B",4,9144,-0.04300657621968,0.000999000999000999,16.7083530426025
"161","CSF2RA",4,9157,-0.0356537065870122,0.000999000999000999,17.2299058437347
"162","CSF2RB",5,9366,-0.0290717595994569,0.000999000999000999,16.8051309585571
"163","CREB3L4",4,9164,-0.0464881711993273,0.000999000999000999,16.8806810379028
"164","S1PR3",4,9097,-0.0367653384107504,0.000999000999000999,16.795166015625
"165","ADCY4",7,9396,-0.015909589728513,0.023,14.5690169334412
"166","CRTC2",4,9102,-0.0294899410943606,0.000999000999000999,16.6616868972778
"167","AKT1",3,8535,-0.040808935819563,0.000999000999000999,14.7702589035034
"168","AKT2",5,9376,-0.0327478665380622,0.000999000999000999,14.6323239803314
"169","PHLPP2",5,9344,-0.0275296978442315,0.000999000999000999,16.1296758651733
"170","FOXO1",7,9396,-0.0231644733859688,0.001,14.7710618972778
"171","FOXO3",4,9221,-0.0281766982777708,0.000999000999000999,14.6252090930939
"172","FLT1",4,9177,-0.0339088322707956,0.000999000999000999,16.9987678527832
"173","PHLPP1",5,9352,-0.0276148201314999,0.000999000999000999,16.1405370235443
"174","PIK3R5",4,9212,-0.0328552545569766,0.000999000999000999,17.2181880474091
"175","BRD1",5,9358,-0.0244823790071061,0.000999000999000999,16.687618970871
"176","MTOR",4,9246,-0.0300335806911775,0.000999000999000999,17.5998368263245
"177","RICTOR",5,9347,-0.0285215149992113,0.000999000999000999,16.6692180633545
"178","FYN",4,9279,-0.0359496670930774,0.000999000999000999,14.6188771724701
"179","BRPF3",5,9358,-0.0247686663033086,0.000999000999000999,17.3508009910583
"180","GNAI1",4,9231,-0.0436338431898695,0.000999000999000999,15.3682670593262
"181","GNAI3",3,7596,-0.0288362999630165,0.000999000999000999,17.2371900081635
"182","GNAO1",3,7529,-0.029578653904902,0.000999000999000999,17.6194689273834
"183","GNAZ",3,7456,-0.0333412787727036,0.000999000999000999,17.126179933548
"184","GNB1",3,8150,-0.0303294821944022,0.000999000999000999,14.5338768959045
"185","GNB2",5,9375,-0.0211505925689592,0.002,14.7148621082306
"186","GNG4",5,9375,-0.0214191724560982,0.002,14.6791760921478
"187","GNG5",5,9375,-0.0210785790351458,0.002,14.6482310295105
"188","GNG7",5,9375,-0.0206618438399363,0.003,14.7327558994293
"189","GNG10",7,9396,-0.0216571119611029,0.001,14.7405400276184
"190","GNG11",5,9375,-0.0210277813679535,0.002,14.7038218975067
"191","PPP2R3B",4,9119,-0.0494109549482395,0.000999000999000999,16.8768920898438
"192","GSK3A",4,9088,-0.0315426194005692,0.000999000999000999,16.778834104538
"193","GSK3B",5,9381,-0.0213650242113027,0.004,15.2560181617737
"194","NR4A1",4,9091,-0.0277065092420479,0.000999000999000999,16.6181750297546
"195","HSP90AA1",3,8727,-0.0419799118709407,0.000999000999000999,15.6403498649597
"196","HSP90AB1",4,9249,-0.0347242190105617,0.000999000999000999,14.7618119716644
"197","IKBKB",3,8090,-0.00407813783628074,0.323,17.3863580226898
"198","IL2RA",6,9393,-0.0247520714706912,0.001,14.261892080307
"199","IL2RB",6,9393,-0.0201496181080823,0.007,14.5391130447388
"200","IL2RG",4,9228,-0.020482607392598,0.004,14.6600451469421
"201","IL3RA",7,9394,-0.0286729711303116,0.000999000999000999,16.8097999095917
"202","ILK",3,7650,-0.0521073304703257,0.000999000999000999,17.2491030693054
"203","JAK1",5,9381,-0.0224420058882733,0.002,14.6963810920715
"204","JAK2",5,9380,-0.0318033735577001,0.000999000999000999,17.7216739654541
"205","JAK3",7,9396,-0.0254566570595805,0.001,14.2982330322266
"206","LCK",5,9381,-0.0243820529666757,0.000999000999000999,14.8924069404602
"207","LYN",4,9253,-0.0338087044795121,0.000999000999000999,14.8257730007172
"208","MAP3K5",4,9147,-0.046048958946458,0.000999000999000999,13.8289649486542
"209","FOXO4",6,9391,-0.0232471557016735,0.002,14.6030468940735
"210","ATF4",4,9202,-0.0425898834294845,0.000999000999000999,14.4162690639496
"211","NKX3-1",4,8764,-0.0377809211481289,0.000999000999000999,16.0268020629883
"212","NOS3",4,9239,-0.040732465574908,0.000999000999000999,17.2988648414612
"213","PHF20",8,9396,-0.0154415770891005,0.03,16.7379541397095
"214","TBC1D7",4,8975,-0.0316236676748435,0.000999000999000999,16.4770259857178
"215","PDE3B",4,9076,-0.0289677229211431,0.000999000999000999,16.6460809707642
"216","PDPK1",5,9378,-0.0294568936938462,0.000999000999000999,17.7209749221802
"217","PFKFB2",4,8824,-0.0358891383076868,0.000999000999000999,16.0052199363708
"218","PIK3CB",4,9205,-0.0323228238116251,0.000999000999000999,17.1899950504303
"219","PIK3CD",4,9198,-0.0290111154408923,0.000999000999000999,17.5061898231506
"220","PIK3CG",4,9209,-0.0327496067783952,0.000999000999000999,17.3295102119446
"221","PML",3,7787,-0.0372827052175907,0.000999000999000999,14.2373960018158
"222","GNG2",3,8071,-0.0288627824023959,0.000999000999000999,14.7369940280914
"223","PPP2R3C",4,9013,-0.0418637441473457,0.000999000999000999,16.6413218975067
"224","PPP2CA",3,8635,-0.0394950058076964,0.000999000999000999,15.6754012107849
"225","PPP2CB",2,4146,-0.0565993441269309,0.000999000999000999,15.5623390674591
"226","PPP2R1A",3,8736,-0.0424506584808885,0.000999000999000999,15.7510101795197
"227","PPP2R1B",2,3980,-0.05546135312666,0.000999000999000999,15.0673110485077
"228","PPP2R2A",4,9221,-0.0345300272365671,0.000999000999000999,14.7709059715271
"229","PPP2R2B",3,6820,-0.030942952557157,0.000999000999000999,16.8284840583801
"230","PPP2R2C",4,9171,-0.0261483221673434,0.000999000999000999,14.0262241363525
"231","PPP2R3A",4,9083,-0.04754618097429,0.000999000999000999,17.0817019939423
"232","PPP2R5A",2,3747,-0.0640561757583237,0.000999000999000999,15.1841299533844
"233","PPP2R5B",2,3571,-0.0690298097755626,0.000999000999000999,14.5843980312347
"234","PPP2R5C",2,3840,-0.0572900044837204,0.000999000999000999,15.0763990879059
"235","PPP2R5D",2,3916,-0.0589020533513211,0.000999000999000999,15.0980260372162
"236","PPP2R5E",2,3540,-0.068995660088212,0.000999000999000999,14.9593560695648
"237","PRR5",4,8848,-0.0359205587265375,0.000999000999000999,16.1686811447144
"238","PRKCZ",4,9248,-0.0327503932096446,0.000999000999000999,17.5260441303253
"239","GNG12",4,9236,-0.023631797582763,0.000999000999000999,14.7980451583862
"240","MAPK13",3,7887,-0.0485518700627191,0.000999000999000999,14.7376880645752
"241","BAD",4,9124,-0.0386885431386539,0.000999000999000999,16.8871150016785
"242","PTEN",4,9256,-0.0251129477445561,0.000999000999000999,17.3099579811096
"243","RPTOR",5,9368,-0.0161058144092902,0.015,17.4461979866028
"244","TRIB3",4,9071,-0.028518108536071,0.000999000999000999,17.0014309883118
"245","RAF1",4,9260,-0.0325967147964876,0.000999000999000999,17.459832906723
"246","GNB4",7,9396,-0.0215237189272979,0.001,14.3319561481476
"247","BCL2",5,9380,-0.0329678691504873,0.000999000999000999,17.3290679454803
"248","BCL2L1",7,9395,-0.017347536635532,0.017,17.3387539386749
"249","RPS6KB1",3,8200,-0.038398549478901,0.000999000999000999,14.9259600639343
"250","RPS6KB2",4,9082,-0.0323219243820122,0.000999000999000999,16.6106071472168
"251","MAP2K4",4,9183,-0.0313266190659882,0.000999000999000999,14.5874130725861
"252","MLST8",5,9369,-0.020758190130125,0.004,16.8676450252533
"253","SHC1",3,8060,-0.0301859551408742,0.000999000999000999,14.9226589202881
"254","CREB3L2",4,9164,-0.0466164195699532,0.000999000999000999,16.9268579483032
"255","MEAF6",4,9111,-0.0257710857692772,0.000999000999000999,16.8592391014099
"256","TP53",5,9383,-0.0227466564453182,0.001,15.6076130867004
"257","HSP90B1",4,9171,-0.0311676546676303,0.000999000999000999,16.8887288570404
"258","TSC1",4,9071,-0.0312568873573047,0.000999000999000999,16.5321180820465
"259","TSC2",6,9390,-0.0233296575335033,0.002,17.1090841293335
"260","YES1",4,9234,-0.0398426403195863,0.000999000999000999,14.6451921463013
"261","BRPF1",5,9358,-0.0248026632253459,0.000999000999000999,16.8059480190277
"262","MAPKAP1",5,9355,-0.0285178639980144,0.000999000999000999,16.4737088680267
"263","KAT6A",5,9359,-0.0240012931420827,0.000999000999000999,17.7971479892731
"264","CASP9",4,9080,-0.0322308019134417,0.000999000999000999,17.5391888618469
"265","ING5",5,9358,-0.0245224215216286,0.000999000999000999,16.6885948181152
"266","AKT1S1",6,9386,-0.0231711394189958,0.000999000999000999,16.5608627796173
"267","OGT",4,9140,-0.034941993465018,0.000999000999000999,16.980162858963
"268","PIK3R3",4,9242,-0.0279102125329873,0.000999000999000999,17.6886320114136
"269","IKBKG",3,7980,-0.00130311559047623,0.43,17.371710062027
"270","CREB3L1",4,9164,-0.0464947644807633,0.000999000999000999,16.8788280487061
"271","USP8",7,9395,-0.0236178357766594,0.000999000999000999,16.8707320690155
"272","CD28",4,9058,-0.0474090680589496,0.000999000999000999,16.7497470378876
"273","CD86",4,9130,-0.0405803186158138,0.000999000999000999,17.2483761310577
"274","CREB5",4,9170,-0.0451814401945301,0.000999000999000999,16.9377820491791
"275","GAB2",5,9363,-0.0195043478608864,0.003,17.00963306427
"276","TBC1D4",4,8944,-0.0321781212237279,0.000999000999000999,16.4181199073792
"277","MED16",8,9396,-0.0158483275867985,0.027,16.6566150188446
"278","CDK8",4,9196,-0.0310859314076749,0.000999000999000999,14.4783749580383
"279","RBM14",5,9281,-0.0256154570299855,0.000999000999000999,15.2591378688812
"280","NCOA2",7,9396,-0.0129355696921874,0.064,14.4709320068359
"281","CEBPA",6,9389,-0.021921801397943,0.006,16.9900619983673
"282","CEBPB",3,8162,-0.0285214409528654,0.000999000999000999,14.7876698970795
"283","CEBPD",8,9396,-0.015164000436536,0.035,16.6432559490204
"284","PPARGC1A",8,9396,0.00208280814645027,0.619,17.0846500396729
"285","POLR3A",7,9396,-0.0100775614856412,0.103,14.0002808570862
"286","MED8",8,9396,-0.0155746987750949,0.032,16.6036350727081
"287","PPARGC1B",6,9385,-0.0192605906213693,0.007,16.0976049900055
"288","EBF1",7,9394,-0.0124392720678029,0.063,16.340677022934
"289","EP300",4,9306,-0.0252256456885689,0.000999000999000999,15.7740969657898
"290","FABP4",8,9396,-0.0151045315603048,0.039,16.790867805481
"291","MED19",8,9396,-0.0168305279093978,0.026,16.5729579925537
"292","ZC3H13",8,9396,-0.0121824141088697,0.056,16.2434539794922
"293","CDK19",8,9396,-0.0191441989835601,0.01,16.6731281280518
"294","MED13L",7,9394,-0.0166573001384332,0.023,16.5986368656158
"295","POLR1A",3,7440,-0.0124342660068926,0.103,14.4953708648682
"296","UBXN7",5,9368,-0.0243531404311966,0.000999000999000999,17.1230530738831
"297","MED4",8,9396,-0.015467568799788,0.031,16.7150919437408
"298","LEP",8,9396,-0.02121257356134,0.008,16.7761518955231
"299","MED11",8,9396,-0.0158562411333296,0.031,16.6000850200653
"300","LPL",8,9396,-0.00782248451409019,0.179,16.8435161113739
"301","MED31",8,9396,-0.00809703618171545,0.17,16.7961518764496
"302","PCK1",7,9396,-0.00597322534285142,0.235,14.1977000236511
"303","ANGPTL4",8,9396,-0.00495933535751838,0.262,16.3362519741058
"304","MED15",8,9396,-0.0184261873441209,0.011,16.5973660945892
"305","PLIN1",7,9395,-0.0215515434815047,0.003,17.0496039390564
"306","POLR2A",6,9393,-0.0115228003787188,0.072,15.2432889938354
"307","PPARG",7,9394,-0.0202127470745991,0.008,16.8434460163116
"308","MED1",7,9396,-0.0137224786007571,0.054,14.2440638542175
"309","MED18",8,9396,-0.0160507577143104,0.03,16.569237947464
"310","MED9",8,9396,-0.0170677128389852,0.023,16.968092918396
"311","MED29",8,9396,-0.0134659998992405,0.06,16.68954205513
"312","RXRA",7,9396,-0.0171529976810216,0.013,14.2968330383301
"313","SLC2A4",7,9395,-0.011541411097411,0.077,16.8401579856873
"314","MED22",7,9394,-0.0160868562361469,0.028,16.9577708244324
"315","TADA2A",8,9396,-0.013265367978006,0.053,15.8591618537903
"316","STN1",3,5552,-0.0497876718700657,0.000999000999000999,16.3458380699158
"317","MED28",8,9396,-0.00809007102591934,0.175,17.0877380371094
"318","MED25",7,9394,-0.0159486026038511,0.027,16.5901401042938
"319","NCOA3",7,9395,-0.0183686050207341,0.015,17.1183571815491
"320","MED10",8,9396,-0.0133068443828362,0.058,16.6967718601227
"321","HELZ2",7,9396,-0.0122383126838374,0.064,15.8596889972687
"322","NCOA1",7,9396,-0.0103946770447064,0.107,14.5779700279236
"323","HDAC3",7,9396,-0.0129207831338502,0.057,16.2994358539581
"324","CCNC",6,9389,-0.0169958889359514,0.019,16.1918118000031
"325","MED30",8,9396,-0.0109066515040368,0.096,17.1938881874084
"326","CTDP1",3,6443,-0.0161452116561957,0.051,18.2955009937286
"327","MED14",7,9394,-0.015868965953023,0.024,16.6937668323517
"328","TADA2B",7,9395,-0.0104818084512666,0.089,16.8558139801025
"329","ADIPOQ",8,9396,-0.000735757362295574,0.455,16.5594251155853
"330","MED21",8,9396,-0.0175679414344557,0.018,16.878693819046
"331","MED23",7,9394,-0.0164213988467387,0.026,16.6040768623352
"332","MED17",8,9396,-0.0128918227130039,0.056,16.7437028884888
"333","MED26",8,9396,-0.0090247034355912,0.132,16.8058750629425
"334","MED27",8,9396,-0.017066940043663,0.021,16.6740100383759
"335","MED7",7,9396,-0.00321571311028397,0.362,14.1692700386047
"336","MED20",8,9396,-0.0121484103288216,0.065,16.6638078689575
"337","CD36",8,9396,-0.0169465388681363,0.016,16.9412591457367
"338","NCOR1",2,3209,-0.0222302941445197,0.062,14.7695388793945
"339","NCOR2",5,9378,-0.0143976060755964,0.028,14.7497658729553
"340","MED24",8,9396,-0.0161845684189686,0.02,16.740226984024
"341","THRAP3",7,9394,-0.0172282748724911,0.009,15.9631490707397
"342","MED12",8,9396,-0.0108396998559307,0.091,17.2006011009216
"343","MED13",8,9396,-0.0140083889247043,0.041,16.5668039321899
"344","TYROBP",4,8988,-0.0400360417195312,0.000999000999000999,16.4821839332581
"345","SLC27A5",5,8949,-0.0211785728675065,0.007,17.3216950893402
"346","SCP2",4,8749,-0.0240012708769782,0.003,16.6508228778839
"347","ARPC5",4,9221,-0.0311937651670507,0.000999000999000999,14.7193081378937
"348","ARPC4",4,9225,-0.0330076900157859,0.000999000999000999,14.71253490448
"349","ARPC3",4,9226,-0.0323187549934698,0.000999000999000999,14.8054478168488
"350","ARPC1B",4,9055,-0.0469800554128051,0.000999000999000999,16.5578570365906
"351","ACTR3",4,9236,-0.0307988575366898,0.000999000999000999,14.7893500328064
"352","ACTR2",4,9227,-0.029251596249424,0.000999000999000999,14.375725030899
"353","ARPC2",4,9226,-0.0318017752235041,0.000999000999000999,14.4048080444336
"354","ABI2",4,9113,-0.0464888043391467,0.000999000999000999,17.0265271663666
"355","WASF2",3,7040,-0.0336371693519887,0.000999000999000999,17.2701449394226
"356","VAV3",4,9123,-0.0455803631023675,0.000999000999000999,16.796324968338
"357","BAIAP2",4,9114,-0.0470058144248328,0.000999000999000999,16.8385980129242
"358","ARPC1A",4,9225,-0.0332859120462358,0.000999000999000999,14.7330369949341
"359","NCKAP1",3,7047,-0.033987996936596,0.000999000999000999,16.8721451759338
"360","WASF3",4,9111,-0.0463806551985371,0.000999000999000999,16.7933459281921
"361","CRK",4,9198,-0.0387114384279819,0.000999000999000999,17.119236946106
"362","WIPF2",4,8982,-0.0437247704442129,0.000999000999000999,16.4986891746521
"363","DIAPH1",4,9002,-0.0387450566043909,0.000999000999000999,16.5708010196686
"364","DOCK1",4,9085,-0.042222261114066,0.000999000999000999,16.8492159843445
"365","EGFR",3,8555,-0.0288969259273295,0.000999000999000999,15.4454238414764
"366","EPS8",4,8966,-0.0446995525311258,0.000999000999000999,16.5341608524323
"367","FCGR1A",4,9129,-0.0318752006523111,0.000999000999000999,16.9594190120697
"368","FCGR2A",4,9076,-0.0364161956030899,0.000999000999000999,16.8277180194855
"369","FCGR3A",4,9074,-0.0322419351159128,0.000999000999000999,16.9252860546112
"370","CYFIP1",5,9364,-0.0323989426705429,0.000999000999000999,14.348913192749
"371","CYFIP2",4,9127,-0.0403673339458692,0.000999000999000999,16.8479490280151
"372","NCKAP1L",4,9111,-0.0467266039231913,0.000999000999000999,16.8790509700775
"373","ITGA4",3,7038,-0.0338997822911956,0.000999000999000999,17.1680121421814
"374","ITGB1",3,8158,-0.0601308464318537,0.000999000999000999,17.9331810474396
"375","KDR",4,9253,-0.0498341021592808,0.000999000999000999,14.7797958850861
"376","MYH9",4,9098,-0.0518559128047823,0.000999000999000999,16.8176889419556
"377","MYO1C",4,9078,-0.039816634330858,0.000999000999000999,17.0121288299561
"378","MYO5A",4,9077,-0.0341166365042654,0.000999000999000999,17.0305290222168
"379","MYO9B",4,9002,-0.0452697383086054,0.000999000999000999,16.6338920593262
"380","MYO10",4,8939,-0.047718238440348,0.000999000999000999,16.5522859096527
"381","NCK1",4,9215,-0.0344572353799522,0.000999000999000999,14.7233490943909
"382","NCKIPSD",4,8982,-0.0435567423814274,0.000999000999000999,16.5762097835541
"383","BRK1",4,9111,-0.0466941130601809,0.000999000999000999,17.0452859401703
"384","MAPK1",3,8522,-0.0438328624660594,0.000999000999000999,15.3460309505463
"385","MAPK3",3,8538,-0.0321633519487086,0.000999000999000999,15.185515165329
"386","PTK2",3,7601,-0.0428454263897554,0.000999000999000999,14.6362879276276
"387","PXN",3,7566,-0.0476228506736409,0.000999000999000999,17.2057371139526
"388","ACTB",3,8450,-0.0325816740041775,0.000999000999000999,15.1392140388489
"389","ELMO2",4,9049,-0.0514596414760139,0.000999000999000999,16.6404469013214
"390","WIPF3",4,8982,-0.0433847214429776,0.000999000999000999,16.6346201896667
"391","SHB",4,9054,-0.0424134900108159,0.000999000999000999,16.9512050151825
"392","SOS1",3,8229,-0.0300933137486681,0.000999000999000999,17.7588520050049
"393","SYK",4,9237,-0.0421629293016689,0.000999000999000999,14.2057240009308
"394","ACTG1",3,7267,-0.0411492840030748,0.000999000999000999,17.3367230892181
"395","VAV1",4,9153,-0.0453660930639368,0.000999000999000999,17.4603180885315
"396","VAV2",4,9136,-0.0449114237683967,0.000999000999000999,16.7985179424286
"397","VCAM1",4,9112,-0.0399274364848298,0.000999000999000999,16.769739151001
"398","WAS",4,9005,-0.0439062740410178,0.000999000999000999,16.6071031093597
"399","WIPF1",4,8996,-0.0420932417591857,0.000999000999000999,16.5734288692474
"400","DIAPH3",3,5252,-0.0913070112936985,0.000999000999000999,16.2006089687347
"401","WASF1",3,7330,-0.041381387142792,0.000999000999000999,16.8184928894043
"402","WASL",4,9231,-0.0331698751272138,0.000999000999000999,14.7305870056152
"403","FCGR2C",4,9076,-0.0366590069449558,0.000999000999000999,16.7522821426392
"404","CD3G",4,9245,-0.0316386664102732,0.000999000999000999,14.9139020442963
"405","BCAR1",4,9202,-0.0431167130317129,0.000999000999000999,17.439877986908
"406","USP6NL",4,8807,-0.0335763012326563,0.000999000999000999,16.1944060325623
"407","ELMO1",4,9073,-0.0443929992076048,0.000999000999000999,16.7241778373718
"408","GFPT1",8,9396,-0.0152577962649607,0.022,16.0403010845184
"409","GPI",5,9327,-0.0256113917252334,0.000999000999000999,15.9777798652649
"410","HK1",4,8881,-0.0385564411952546,0.000999000999000999,16.0928800106049
"411","HK2",4,8881,-0.0389498720125915,0.000999000999000999,15.9863300323486
"412","HK3",4,8691,-0.0347231793173145,0.000999000999000999,15.5352468490601
"413","MPI",8,9396,-0.0169921999991984,0.02,14.9351909160614
"414","ASS1",7,9395,-0.0168885080700974,0.013,16.100702047348
"415","GNPNAT1",8,9396,-0.0167718415726488,0.011,15.4885759353638
"416","GFPT2",8,9396,-0.00615677375424674,0.221,15.3020310401917
"417","AKAP9",3,7538,-0.0548985384267911,0.000999000999000999,14.1964840888977
"418","KCNH2",5,8804,-0.0512517667348775,0.000999000999000999,16.396017074585
"419","KCNN4",5,8834,-0.0415655173961382,0.000999000999000999,16.9626879692078
"420","KCNQ1",4,8821,-0.0412337449410521,0.000999000999000999,16.0976498126984
"421","KCNK5",5,9185,-0.0457845142315047,0.000999000999000999,14.3161821365356
"422","CDH2",3,7321,-0.0467015174519931,0.000999000999000999,17.0054500102997
"423","TICAM1",7,9395,-0.0154171088701852,0.021,17.347806930542
"424","DDX58",7,9396,-0.0118356527064281,0.053,14.2363350391388
"425","LY96",5,9373,-0.023679905762308,0.000999000999000999,14.1341860294342
"426","TBK1",7,9395,-0.00319329319064711,0.339,17.0133609771729
"427","IRF3",6,9391,-0.0160103036716924,0.019,15.4735140800476
"428","IRF7",5,9374,-0.0262751636144178,0.000999000999000999,15.1475691795349
"429","MAP3K1",4,9220,-0.0360705707692787,0.000999000999000999,14.5144720077515
"430","MAVS",7,9396,-0.0177258631144902,0.009,13.4969599246979
"431","MAP4K2",4,8880,-0.0530561264488138,0.000999000999000999,16.1789171695709
"432","RPS27A",6,9394,-0.0151197642580463,0.023,16.0335471630096
"433","IFIH1",7,9396,-0.0171311477776769,0.012,13.9973111152649
"434","AZI2",2,162,-0.063395349635619,0.156,17.8536939620972
"435","TLR3",6,9390,-0.0172770155378078,0.015,16.8514759540558
"436","TLR4",5,9375,-0.0232926841593706,0.000999000999000999,14.5737369060516
"437","TNFRSF1A",7,9395,-0.0130763526556766,0.04,17.0281231403351
"438","TNFRSF1B",4,8913,-0.0277001621241621,0.000999000999000999,16.1810681819916
"439","TRAF1",5,9352,-0.0284451302625877,0.000999000999000999,16.2502689361572
"440","TRAF2",4,9238,-0.0166666392184755,0.015,14.325021982193
